"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.228890957403928,0,-0.03196178865619,0,0,0,0,0,0,0,0,0
"2",0,-0.324231684440747,0,0,0,0,0,-0.0195295168086886,0,0,0,0
"3",0.003196178865619,0,-0.341392553132027,0,-0.0107604497112334,-0.0253135217819363,0,0,0,0,0,0
"4",0,0,0,-0.320261017046869,-0.0373171466868371,-0.023541350569576,-0.0419781365897507,0,0,0,0,0
"5",0,0,0.00107604497112334,0.00373171466868371,-0.363046924397349,0,0,0,-0.0247710830532014,-0.190384439192712,-0.183379568671808,0
"6",0,0,0.00253135217819363,0.0023541350569576,0,-0.211173948459327,0,0,0,0,0,-0.1511464105919
"7",0,0,0,0.00419781365897507,0,0,-0.373598546721041,0,0,0,0,-0.0589955805335194
"8",0,0.00195295168086886,0,0,0,0,0,-0.381942585064098,0,0,0,-0.0133633225690573
"9",0,0,0,0,0.00247710830532014,0,0,0,-0.350097799068317,-0.14326940481551,0,0
"10",0,0,0,0,0.0190384439192712,0,0,0,0.014326940481551,-0.986242773523554,0,0
"11",0,0,0,0,0.0183379568671808,0,0,0,0,0,-0.84662779821083,0
"12",0,0,0,0,0,0.01511464105919,0.00589955805335194,0.00133633225690573,0,0,0,-0.963137400848791
