"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.280217848112807,0,-0.199902389571071,0,0,0,0,0,0,0,0,0
"2",0,-0.312056217296049,0,0,0,0,0,-0.0169713537674397,0,0,0,0
"3",0.0199902389571071,0,-0.22525449283421,0,-0.0772726616822183,-0.153584853047505,0,0,0,0,0,0
"4",0,0,0,-0.218939863750711,-0.16839905991219,-0.110041910922155,-0.119264972954988,0,0,0,0,0
"5",0,0,0.00772726616822183,0.016839905991219,-0.301579757919535,0,0,0,-0.0951380252838135,-0.104497374827042,-0.128657237812877,0
"6",0,0,0.0153584853047505,0.0110041910922155,0,-0.221655846759677,0,0,0,0,0,-0.0704214487690479
"7",0,0,0,0.0119264972954988,0,0,-0.304888156475499,0,0,0,0,-0.137466733902693
"8",0,0.00169713537674397,0,0,0,0,0,-0.337112817261368,0,0,0,-0.0917165572289377
"9",0,0,0,0,0.00951380252838135,0,0,0,-0.341466508246958,-0.182061213534325,0,0
"10",0,0,0,0,0.0104497374827042,0,0,0,0.0182061213534325,-0.98210301278159,0,0
"11",0,0,0,0,0.0128657237812877,0,0,0,0,0,-0.914634284097701,0
"12",0,0,0,0,0,0.00704214487690479,0.0137466733902693,0.00917165572289378,0,0,0,-0.909794630715623
