"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.241444626497105,0,0.0590236103627831,0,0,0,0,0,0,0,0,0
"2",0,0.29061844018288,0,0,0,0,0,0.096297158068046,0,0,0,0
"3",0.100304969819263,0,0.382277043070644,0,0.0775167139712721,0.197011578455567,0,0,0,0,0,0
"4",0,0,0,0.271754438942298,0.0290539909154177,0.18360546277836,0.0794909595511854,0,0,0,0,0
"5",0,0,0.133587761223316,0.0343602849170566,0.307959072338417,0,0,0,0.120135801983997,0.0454998718574643,0.152101077931002,0
"6",0,0,0.0596298672724515,0.0406095395796001,0,0.345918348710984,0,0,0,0,0,0.112283933674917
"7",0,0,0,0.0314427879173309,0,0,0.298723809234798,0,0,0,0,0.0909880375023931
"8",0,0.0576115001924336,0,0,0,0,0,0.249002187279984,0,0,0,0.00955353905446828
"9",0,0,0,0,0.160427566012368,0,0,0,0.270665784925222,0.0409762055613101,0,0
"10",0,0,0,0,0.186165218707174,0,0,0,0.191833944246173,0.859861291944981,0,0
"11",0,0,0,0,0.0907961562741548,0,0,0,0,0,0.993063149601221,0
"12",0,0,0,0,0,0.180835304083303,0.0981910820119083,0.117060950212181,0,0,0,0.888263910124078
