"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.387819660175592,0,0.125256952410564,0,0,0,0,0,0,0,0,0
"2",0,0.38220554809086,0,0,0,0,0,0.175742392288521,0,0,0,0
"3",0.144376233033836,0,0.249984551314265,0,0.12922819503583,0.0180872617289424,0,0,0,0,0,0
"4",0,0,0,0.28482582513243,0.0438026334624738,0.111798714287579,0.0897743810899556,0,0,0,0,0
"5",0,0,0.0169070478994399,0.0805924133397639,0.320424076588824,0,0,0,0.0945711247157306,0.112150126928464,0.118002875056118,0
"6",0,0,0.0311532223597169,0.0868462648242712,0,0.358950663823634,0,0,0,0,0,0.036040838714689
"7",0,0,0,0.0176021951250732,0,0,0.340035693021491,0,0,0,0,0.186533852759749
"8",0,0.0334914212115109,0,0,0,0,0,0.340971751417965,0,0,0,0.0486101939342916
"9",0,0,0,0,0.133364145038649,0,0,0,0.239751420589164,0.100148188741878,0,0
"10",0,0,0,0,0.161693969555199,0,0,0,0.117055221972987,0.87583166542463,0,0
"11",0,0,0,0,0.0961229141335934,0,0,0,0,0,0.92836790769361,0
"12",0,0,0,0,0,0.0982768173329532,0.07162383380346,0.140408095065504,0,0,0,0.96020456138067
