"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.326003827527165,0,0.0438353602774441,0,0,0,0,0,0,0,0,0
"2",0,0.217890775436535,0,0,0,0,0,0.139929205738008,0,0,0,0
"3",0.0425999744329602,0,0.240451391786337,0,0.196266882959753,0.00123913204297424,0,0,0,0,0,0
"4",0,0,0,0.366331065399572,0.145542785292491,0.132952808123082,0.155912474077195,0,0,0,0,0
"5",0,0,0.15981954629533,0.166499947849661,0.363624575780705,0,0,0,0.133752657193691,0.0500020808540285,0.174999574525282,0
"6",0,0,0.0720610095188022,0.148192987637594,0,0.346784487692639,0,0,0,0,0,0.0244298976846039
"7",0,0,0,0.0609730614349246,0,0,0.315582293597981,0,0,0,0,0.181718050641939
"8",0,0.184847956430167,0,0,0,0,0,0.211597997695208,0,0,0,0.0443625422660261
"9",0,0,0,0,0.1828135647811,0,0,0,0.325868721259758,0.0247676314786077,0,0
"10",0,0,0,0,0.0819800003431738,0,0,0,0.15717664710246,0.902901302929968,0,0
"11",0,0,0,0,0.10748381963931,0,0,0,0,0,0.841400169674307,0
"12",0,0,0,0,0,0.083820433402434,0.169401632808149,0.169698602426797,0,0,0,0.979320441419259
